[13:21:11 06/23/16] INFO  -  id:505 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_11.jpg
[13:21:11 06/23/16] INFO  -  id:506 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_12.jpg
[13:21:11 06/23/16] INFO  -  id:507 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_13.jpg
[13:21:11 06/23/16] INFO  -  id:508 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_14.jpg
[13:21:11 06/23/16] INFO  -  id:509 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_15.jpg
[13:21:11 06/23/16] INFO  -  id:510 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_16.jpg
[13:21:11 06/23/16] INFO  -  id:511 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_17.jpg
[13:21:11 06/23/16] INFO  -  id:512 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_18.jpg
[13:21:13 06/23/16] INFO  - RetrieveServer ## id=aa96676046f242f3#pi=1#pn=10#word=北京站#
[13:21:13 06/23/16] INFO  - status 1
[13:21:13 06/23/16] INFO  -  id:144 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_1.JPG
[13:21:13 06/23/16] INFO  -  id:145 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_2.JPG
[13:21:13 06/23/16] INFO  -  id:146 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_3.JPG
[13:21:13 06/23/16] INFO  -  id:147 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_4.JPG
[13:21:13 06/23/16] INFO  -  id:148 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_5.JPG
[13:21:13 06/23/16] INFO  -  id:149 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_6.JPG
[13:21:13 06/23/16] INFO  -  id:546 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_1.jpg
[13:21:13 06/23/16] INFO  -  id:547 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_10.jpg
[13:21:13 06/23/16] INFO  -  id:548 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_11.jpg
[13:21:13 06/23/16] INFO  -  id:549 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_12.jpg
[13:21:13 06/23/16] INFO  -  id:550 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_13.jpg
[13:21:13 06/23/16] INFO  -  id:551 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_14.jpg
[13:21:13 06/23/16] INFO  -  id:552 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_15.jpg
[13:21:13 06/23/16] INFO  -  id:553 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_16.jpg
[13:21:13 06/23/16] INFO  -  id:554 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_17.jpg
[13:21:13 06/23/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[13:21:19 06/23/16] INFO  - RetrieveServer ## id=dd1a24dde33d4c97#pi=1#pn=10#word=北京南站#
[13:21:19 06/23/16] INFO  - status 1
[13:21:19 06/23/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[13:21:19 06/23/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[13:21:19 06/23/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[13:21:19 06/23/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[13:21:19 06/23/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[13:21:19 06/23/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[13:21:19 06/23/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[13:21:19 06/23/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[13:21:19 06/23/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[13:21:19 06/23/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[13:21:19 06/23/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[13:21:19 06/23/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[13:21:19 06/23/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[13:21:19 06/23/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[13:21:19 06/23/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[13:21:19 06/23/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[13:21:19 06/23/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[13:21:23 06/23/16] INFO  - RetrieveServer ## id=dcc946de67cc498d#pi=1#pn=10#word=北京西站#
[13:21:23 06/23/16] INFO  - status 1
[13:21:23 06/23/16] INFO  -  id:137 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_1.JPG
[13:21:23 06/23/16] INFO  -  id:138 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_2.JPG
[13:21:23 06/23/16] INFO  -  id:139 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_3.JPG
[13:21:23 06/23/16] INFO  -  id:140 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_4.JPG
[13:21:23 06/23/16] INFO  -  id:141 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_5.JPG
[13:21:23 06/23/16] INFO  -  id:142 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_6.JPG
[13:21:23 06/23/16] INFO  -  id:143 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/13/ name:13_7.JPG
[13:21:23 06/23/16] INFO  -  id:503 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_1.jpg
[13:21:23 06/23/16] INFO  -  id:504 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_10.jpg
[13:21:23 06/23/16] INFO  -  id:505 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_11.jpg
[13:21:23 06/23/16] INFO  -  id:506 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_12.jpg
[13:21:23 06/23/16] INFO  -  id:507 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_13.jpg
[13:21:23 06/23/16] INFO  -  id:508 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_14.jpg
[13:21:23 06/23/16] INFO  -  id:509 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_15.jpg
[13:21:23 06/23/16] INFO  -  id:510 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_16.jpg
[13:21:23 06/23/16] INFO  -  id:511 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_17.jpg
[13:21:23 06/23/16] INFO  -  id:512 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/6/ name:6_18.jpg
[13:22:12 06/23/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/6099772ef20547f1bcd80ecd68f8ef4a_cap.csv#height=292#id=0dc604370c534008#purl=/opt/tomcat/webapps/targetreg/userupload/6099772ef20547f1bcd80ecd68f8ef4a.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/6099772ef20547f1bcd80ecd68f8ef4a_cap.jpg#upleftx=84#uplefty=30#width=462#
[13:22:43 06/23/16] INFO  - status 1
[13:22:43 06/23/16] INFO  -  id:7 path:116.433737_39.909780 name:北京站
[13:22:43 06/23/16] INFO  -  id:6 path:116.327764_39.900515 name:北京西站
[13:22:43 06/23/16] INFO  -  id:2 path:116.403316_39.999226 name:鸟巢
[13:22:43 06/23/16] INFO  -  id:4 path:116.417003_39.886474 name:天坛
[13:22:43 06/23/16] INFO  -  id:3 path:116.396709_39.999327 name:水立方
[13:22:43 06/23/16] INFO  -  id:5 path:116.385495_39.871177 name:北京南站
[13:22:43 06/23/16] INFO  -  id:11 path:116.417003_39.886474 name:天坛
[13:22:43 06/23/16] INFO  -  id:13 path:116.385495_39.871177 name:北京西站
[13:22:43 06/23/16] INFO  -  id:1 path:116.385495_39.871177 name:工人体育馆
[13:22:43 06/23/16] INFO  -  id:14 path:116.433737_39.909780 name:北京站
[13:22:43 06/23/16] INFO  -  id:8 path:116.385495_39.871177 name:工人体育馆
[13:22:43 06/23/16] INFO  -  id:9 path:116.403316_39.999226 name:鸟巢
[13:22:43 06/23/16] INFO  -  id:12 path:116.385495_39.871177 name:北京南站
[13:22:43 06/23/16] INFO  -  id:10 path:116.396709_39.999327 name:水立方
[13:22:43 06/23/16] INFO  - RetrieveServer ## id=c0762c31f0da4143#pi=1#pn=10#word=北京站#
[13:22:43 06/23/16] INFO  - status 1
[13:22:43 06/23/16] INFO  -  id:144 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_1.JPG
[13:22:43 06/23/16] INFO  -  id:145 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_2.JPG
[13:22:43 06/23/16] INFO  -  id:146 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_3.JPG
[13:22:43 06/23/16] INFO  -  id:147 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_4.JPG
[13:22:43 06/23/16] INFO  -  id:148 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_5.JPG
[13:22:43 06/23/16] INFO  -  id:149 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_6.JPG
[13:22:43 06/23/16] INFO  -  id:546 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_1.jpg
[13:22:43 06/23/16] INFO  -  id:547 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_10.jpg
[13:22:43 06/23/16] INFO  -  id:548 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_11.jpg
[13:22:43 06/23/16] INFO  -  id:549 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_12.jpg
[13:22:43 06/23/16] INFO  -  id:550 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_13.jpg
[13:22:43 06/23/16] INFO  -  id:551 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_14.jpg
[13:22:43 06/23/16] INFO  -  id:552 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_15.jpg
[13:22:43 06/23/16] INFO  -  id:553 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_16.jpg
[13:22:43 06/23/16] INFO  -  id:554 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_17.jpg
[13:22:43 06/23/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[13:22:54 06/23/16] INFO  - RetrieveServer ## id=30b234c666434ade#pi=1#pn=10#word=北京站#
[13:22:54 06/23/16] INFO  - status 1
[13:22:54 06/23/16] INFO  -  id:144 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_1.JPG
[13:22:54 06/23/16] INFO  -  id:145 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_2.JPG
[13:22:54 06/23/16] INFO  -  id:146 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_3.JPG
[13:22:54 06/23/16] INFO  -  id:147 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_4.JPG
[13:22:54 06/23/16] INFO  -  id:148 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_5.JPG
[13:22:54 06/23/16] INFO  -  id:149 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_6.JPG
[13:22:54 06/23/16] INFO  -  id:546 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_1.jpg
[13:22:54 06/23/16] INFO  -  id:547 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_10.jpg
[13:22:54 06/23/16] INFO  -  id:548 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_11.jpg
[13:22:54 06/23/16] INFO  -  id:549 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_12.jpg
[13:22:54 06/23/16] INFO  -  id:550 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_13.jpg
[13:22:54 06/23/16] INFO  -  id:551 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_14.jpg
[13:22:54 06/23/16] INFO  -  id:552 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_15.jpg
[13:22:54 06/23/16] INFO  -  id:553 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_16.jpg
[13:22:54 06/23/16] INFO  -  id:554 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_17.jpg
[13:22:54 06/23/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[13:23:06 06/23/16] INFO  - RetrieveServer ## id=c222a376647e4483#pi=1#pn=10#word=体育#
[13:23:06 06/23/16] INFO  - status 1
[13:23:06 06/23/16] INFO  -  id:64 path:116.385495_39.871177 name:工人体育馆
[13:23:06 06/23/16] INFO  -  id:85 path:116.385495_39.871177 name:工人体育馆
[13:23:06 06/23/16] INFO  - RetrieveServer ## id=09087d30d5534bcf#pi=1#pn=10#word=工人体育馆#
[13:23:06 06/23/16] INFO  - status 1
[13:23:06 06/23/16] INFO  -  id:150 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_1.JPG
[13:23:06 06/23/16] INFO  -  id:151 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_2.JPG
[13:23:06 06/23/16] INFO  -  id:152 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_3.JPG
[13:23:06 06/23/16] INFO  -  id:153 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_4.JPG
[13:23:06 06/23/16] INFO  -  id:154 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_5.JPG
[13:23:06 06/23/16] INFO  -  id:303 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_1.jpg
[13:23:06 06/23/16] INFO  -  id:304 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_10.jpg
[13:23:06 06/23/16] INFO  -  id:305 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_11.jpg
[13:23:06 06/23/16] INFO  -  id:306 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_12.jpg
[13:23:06 06/23/16] INFO  -  id:307 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_13.jpg
[13:23:06 06/23/16] INFO  -  id:308 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_14.jpg
[13:23:06 06/23/16] INFO  -  id:309 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_15.jpg
[13:23:06 06/23/16] INFO  -  id:310 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_16.jpg
[13:23:06 06/23/16] INFO  -  id:311 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_17.jpg
[13:23:06 06/23/16] INFO  -  id:312 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_18.jpg
[13:23:09 06/23/16] INFO  - RetrieveServer ## id=8ddcd8fab1b64570#pi=1#pn=10#word=工人体育馆#
[13:23:09 06/23/16] INFO  - status 1
[13:23:09 06/23/16] INFO  -  id:150 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_1.JPG
[13:23:09 06/23/16] INFO  -  id:151 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_2.JPG
[13:23:09 06/23/16] INFO  -  id:152 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_3.JPG
[13:23:09 06/23/16] INFO  -  id:153 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_4.JPG
[13:23:09 06/23/16] INFO  -  id:154 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_5.JPG
[13:23:09 06/23/16] INFO  -  id:303 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_1.jpg
[13:23:09 06/23/16] INFO  -  id:304 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_10.jpg
[13:23:09 06/23/16] INFO  -  id:305 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_11.jpg
[13:23:09 06/23/16] INFO  -  id:306 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_12.jpg
[13:23:09 06/23/16] INFO  -  id:307 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_13.jpg
[13:23:09 06/23/16] INFO  -  id:308 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_14.jpg
[13:23:09 06/23/16] INFO  -  id:309 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_15.jpg
[13:23:09 06/23/16] INFO  -  id:310 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_16.jpg
[13:23:09 06/23/16] INFO  -  id:311 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_17.jpg
[13:23:09 06/23/16] INFO  -  id:312 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_18.jpg
[13:23:10 06/23/16] INFO  - RetrieveServer ## id=b2532c5f07164821#pi=1#pn=10#word=工人体育馆#
[13:23:10 06/23/16] INFO  - status 1
[13:23:10 06/23/16] INFO  -  id:150 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_1.JPG
[13:23:10 06/23/16] INFO  -  id:151 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_2.JPG
[13:23:10 06/23/16] INFO  -  id:152 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_3.JPG
[13:23:10 06/23/16] INFO  -  id:153 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_4.JPG
[13:23:10 06/23/16] INFO  -  id:154 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_5.JPG
[13:23:10 06/23/16] INFO  -  id:303 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_1.jpg
[13:23:10 06/23/16] INFO  -  id:304 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_10.jpg
[13:23:10 06/23/16] INFO  -  id:305 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_11.jpg
[13:23:10 06/23/16] INFO  -  id:306 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_12.jpg
[13:23:10 06/23/16] INFO  -  id:307 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_13.jpg
[13:23:10 06/23/16] INFO  -  id:308 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_14.jpg
[13:23:10 06/23/16] INFO  -  id:309 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_15.jpg
[13:23:10 06/23/16] INFO  -  id:310 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_16.jpg
[13:23:10 06/23/16] INFO  -  id:311 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_17.jpg
[13:23:10 06/23/16] INFO  -  id:312 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_18.jpg
[13:23:12 06/23/16] INFO  - RetrieveServer ## id=7daf495b0d054478#pi=1#pn=10#word=工人体育馆#
[13:23:12 06/23/16] INFO  - status 1
[13:23:12 06/23/16] INFO  -  id:150 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_1.JPG
[13:23:12 06/23/16] INFO  -  id:151 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_2.JPG
[13:23:12 06/23/16] INFO  -  id:152 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_3.JPG
[13:23:12 06/23/16] INFO  -  id:153 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_4.JPG
[13:23:12 06/23/16] INFO  -  id:154 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_5.JPG
[13:23:12 06/23/16] INFO  -  id:303 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_1.jpg
[13:23:12 06/23/16] INFO  -  id:304 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_10.jpg
[13:23:12 06/23/16] INFO  -  id:305 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_11.jpg
[13:23:12 06/23/16] INFO  -  id:306 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_12.jpg
[13:23:12 06/23/16] INFO  -  id:307 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_13.jpg
[13:23:12 06/23/16] INFO  -  id:308 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_14.jpg
[13:23:12 06/23/16] INFO  -  id:309 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_15.jpg
[13:23:12 06/23/16] INFO  -  id:310 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_16.jpg
[13:23:12 06/23/16] INFO  -  id:311 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_17.jpg
[13:23:12 06/23/16] INFO  -  id:312 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_18.jpg
[13:23:32 06/23/16] INFO  - RetrieveServer ## id=5f40c87cbbdb4399#pi=1#pn=10#word=鸟巢#
[13:23:32 06/23/16] INFO  - status 1
[13:23:32 06/23/16] INFO  -  id:65 path:116.403316_39.999226 name:鸟巢
[13:23:32 06/23/16] INFO  -  id:86 path:116.403316_39.999226 name:鸟巢
[13:23:32 06/23/16] INFO  - RetrieveServer ## id=3022797c249e4f81#pi=1#pn=10#word=鸟巢#
[13:23:32 06/23/16] INFO  - status 1
[13:23:32 06/23/16] INFO  -  id:155 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_1.JPG
[13:23:32 06/23/16] INFO  -  id:156 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_2.JPG
[13:23:32 06/23/16] INFO  -  id:157 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_3.JPG
[13:23:32 06/23/16] INFO  -  id:158 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_4.JPG
[13:23:32 06/23/16] INFO  -  id:159 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_5.JPG
[13:23:32 06/23/16] INFO  -  id:160 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_6.JPG
[13:23:32 06/23/16] INFO  -  id:343 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_1.jpg
[13:23:32 06/23/16] INFO  -  id:344 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_10.jpg
[13:23:32 06/23/16] INFO  -  id:345 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_11.jpg
[13:23:32 06/23/16] INFO  -  id:346 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_12.jpg
[13:23:32 06/23/16] INFO  -  id:347 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_13.jpg
[13:23:32 06/23/16] INFO  -  id:348 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_14.jpg
[13:23:32 06/23/16] INFO  -  id:349 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_15.jpg
[13:23:32 06/23/16] INFO  -  id:350 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_16.jpg
